MW Wind Added,Price
10382.700000000008,0.0
10383.700000000008,0.0
10384.700000000008,0.0
10385.700000000008,0.0
10386.700000000008,0.0
10387.700000000008,0.0
10388.700000000008,0.0
10389.700000000008,0.0
10390.700000000008,0.0
10391.700000000008,0.0
10392.700000000008,0.0
10393.700000000008,0.0
10394.700000000008,0.0
10395.700000000008,0.0
10396.700000000008,0.0
10397.700000000008,0.0
10398.700000000008,0.0
10399.700000000008,0.0
10400.700000000008,0.0
10401.700000000008,0.0
10402.700000000008,0.0
10403.700000000008,0.0
10404.700000000008,0.0
10405.700000000008,0.0
10406.700000000008,0.0
10407.700000000008,0.0
10408.700000000008,0.0
10409.700000000008,0.0
10410.700000000008,0.0
10411.700000000008,0.0
10412.700000000008,0.0
10413.700000000008,0.0
10414.700000000008,0.0
10415.700000000008,0.0
10416.700000000008,0.0
10417.700000000008,0.0
10418.700000000008,0.0
10419.700000000008,0.0
10420.700000000008,0.0
10421.700000000008,0.0
10422.700000000008,0.0
10423.700000000008,0.0
10424.700000000008,0.0
10425.700000000008,0.0
10426.700000000008,0.0
10427.700000000008,0.0
10428.700000000008,0.0
10429.700000000008,0.0
10430.700000000008,0.0
10431.700000000008,0.0
10432.700000000008,0.0
10433.700000000008,0.0
10434.700000000008,0.0
10435.700000000008,0.0
10436.700000000008,0.0
10437.700000000008,0.0
10438.700000000008,0.0
10439.700000000008,0.0
10440.700000000008,0.0
10441.700000000008,0.0
10442.700000000008,0.0
10443.700000000008,0.0
10444.700000000008,0.0
10445.700000000008,0.0
10446.700000000008,0.0
10447.700000000008,0.0
10448.700000000008,0.0
10449.700000000008,0.0
10450.700000000008,0.0
10451.700000000008,0.0
10452.700000000008,0.0
10453.700000000008,0.0
10454.700000000008,0.0
10455.700000000008,0.0
10456.700000000008,0.0
10457.700000000008,0.0
10458.700000000008,0.0
10459.700000000008,0.0
10460.700000000008,0.0
10461.700000000008,0.0
10462.700000000008,0.0
10463.700000000008,0.0
10464.700000000008,0.0
10465.700000000008,0.0
10466.700000000008,0.0
10467.700000000008,0.0
10468.700000000008,0.0
10469.700000000008,0.0
10470.700000000008,0.0
10471.700000000008,0.0
10472.700000000008,0.0
10473.700000000008,0.0
10474.700000000008,0.0
10475.700000000008,0.0
10476.700000000008,0.0
10477.700000000008,0.0
10478.700000000008,0.0
10479.700000000008,0.0
10480.700000000008,0.0
10481.700000000008,0.0
10482.700000000008,0.0
10483.700000000008,0.0
10484.700000000008,0.0
10485.700000000008,0.0
10486.700000000008,0.0
10487.700000000008,0.0
10488.700000000008,0.0
10489.700000000008,0.0
10490.700000000008,0.0
10491.700000000008,0.0
10492.700000000008,0.0
10493.700000000008,0.0
10494.700000000008,0.0
10495.700000000008,0.0
10496.700000000008,0.0
10497.700000000008,0.0
10498.700000000008,0.0
10499.700000000008,0.0
10500.700000000008,0.0
10501.700000000008,0.0
10502.700000000008,0.0
10503.700000000008,0.0
10504.700000000008,0.0
10505.700000000008,0.0
10506.700000000008,0.0
10507.700000000008,0.0
10508.700000000008,0.0
10509.700000000008,0.0
10510.700000000008,0.0
10511.700000000008,0.0
10512.700000000008,0.0
10513.700000000008,0.0
10514.700000000008,0.0
10515.700000000008,0.0
10516.700000000008,0.0
10517.700000000008,0.0
10518.700000000008,0.0
10519.700000000008,0.0
10520.700000000008,0.0
10521.700000000008,0.0
10522.700000000008,0.0
10523.700000000008,0.0
10524.700000000008,0.0
10525.700000000008,0.0
10526.700000000008,0.0
10527.700000000008,0.0
10528.700000000008,0.0
10529.700000000008,0.0
10530.700000000008,0.0
10531.700000000008,0.0
10532.700000000008,0.0
10533.700000000008,0.0
10534.700000000008,0.0
10535.700000000008,0.0
10536.700000000008,0.0
10537.700000000008,0.0
10538.700000000008,0.0
10539.700000000008,0.0
10540.700000000008,0.0
10541.700000000008,0.0
10542.700000000008,0.0
10543.700000000008,0.0
10544.700000000008,0.0
10545.700000000008,0.0
10546.700000000008,0.0
10547.700000000008,0.0
10548.700000000008,0.0
10549.700000000008,0.0
10550.700000000008,0.0
10551.700000000008,0.0
10552.700000000008,0.0
10553.700000000008,0.0
10554.700000000008,0.0
10555.700000000008,0.0
10556.700000000008,0.0
10557.700000000008,0.0
10558.700000000008,0.0
10559.700000000008,0.0
10560.700000000008,0.0
10561.700000000008,0.0
10562.700000000008,0.0
10563.700000000008,0.0
10564.700000000008,0.0
10565.700000000008,0.0
10566.700000000008,0.0
10567.700000000008,0.0
10568.700000000008,0.0
10569.700000000008,0.0
10570.700000000008,0.0
10571.700000000008,0.0
10572.700000000008,0.0
10573.700000000008,0.0
10574.700000000008,0.0
10575.700000000008,0.0
10576.700000000008,0.0
10577.700000000008,0.0
10578.700000000008,0.0
10579.700000000008,0.0
10580.700000000008,0.0
10581.700000000008,0.0
10582.700000000008,0.0
10583.700000000008,0.0
10584.700000000008,0.0
10585.700000000008,0.0
10586.700000000008,0.0
10587.700000000008,0.0
10588.700000000008,0.0
10589.700000000008,0.0
10590.700000000008,0.0
10591.700000000008,0.0
10592.700000000008,0.0
10593.700000000008,0.0
10594.700000000008,0.0
10595.700000000008,0.0
10596.700000000008,0.0
10597.700000000008,0.0
10598.700000000008,0.0
10599.700000000008,0.0
10600.700000000008,0.0
10601.700000000008,0.0
10602.700000000008,0.0
10603.700000000008,0.0
10604.700000000008,0.0
10605.700000000008,0.0
10606.700000000008,0.0
10607.700000000008,0.0
10608.700000000008,0.0
10609.700000000008,0.0
10610.700000000008,0.0
10611.700000000008,0.0
10612.700000000008,0.0
10613.700000000008,0.0
10614.700000000008,0.0
10615.700000000008,0.0
10616.700000000008,0.0
10617.700000000008,0.0
10618.700000000008,0.0
10619.700000000008,0.0
10620.700000000008,0.0
10621.700000000008,0.0
10622.700000000008,0.0
10623.700000000008,0.0
10624.700000000008,0.0
10625.700000000008,0.0
10626.700000000008,0.0
10627.700000000008,0.0
10628.700000000008,0.0
10629.700000000008,0.0
10630.700000000008,0.0
10631.700000000008,0.0
10632.700000000008,0.0
10633.700000000008,0.0
10634.700000000008,0.0
10635.700000000008,0.0
10636.700000000008,0.0
10637.700000000008,0.0
10638.700000000008,0.0
10639.700000000008,0.0
10640.700000000008,0.0
10641.700000000008,0.0
10642.700000000008,0.0
10643.700000000008,0.0
10644.700000000008,0.0
10645.700000000008,0.0
10646.700000000008,0.0
10647.700000000008,0.0
10648.700000000008,0.0
10649.700000000008,0.0
10650.700000000008,0.0
10651.700000000008,0.0
10652.700000000008,0.0
10653.700000000008,0.0
10654.700000000008,0.0
10655.700000000008,0.0
10656.700000000008,0.0
10657.700000000008,0.0
10658.700000000008,0.0
10659.700000000008,0.0
10660.700000000008,0.0
10661.700000000008,0.0
10662.700000000008,0.0
10663.700000000008,0.0
10664.700000000008,0.0
10665.700000000008,0.0
10666.700000000008,0.0
10667.700000000008,0.0
10668.700000000008,0.0
10669.700000000008,0.0
10670.700000000008,0.0
10671.700000000008,0.0
10672.700000000008,0.0
10673.700000000008,0.0
10674.700000000008,0.0
10675.700000000008,0.0
10676.700000000008,0.0
10677.700000000008,0.0
10678.700000000008,0.0
10679.700000000008,0.0
10680.700000000008,0.0
10681.700000000008,0.0
10682.700000000008,0.0
10683.700000000008,0.0
10684.700000000008,0.0
10685.700000000008,0.0
10686.700000000008,0.0
10687.700000000008,0.0
10688.700000000008,0.0
10689.700000000008,0.0
10690.700000000008,0.0
10691.700000000008,0.0
10692.700000000008,0.0
10693.700000000008,0.0
10694.700000000008,0.0
10695.700000000008,0.0
10696.700000000008,0.0
10697.700000000008,0.0
10698.700000000008,0.0
10699.700000000008,0.0
10700.700000000008,0.0
10701.700000000008,0.0
10702.700000000008,0.0
10703.700000000008,0.0
10704.700000000008,0.0
10705.700000000008,0.0
10706.700000000008,0.0
10707.700000000008,0.0
10708.700000000008,0.0
10709.700000000008,0.0
10710.700000000008,0.0
10711.700000000008,0.0
10712.700000000008,0.0
10713.700000000008,0.0
10714.700000000008,0.0
10715.700000000008,0.0
10716.700000000008,0.0
10717.700000000008,0.0
10718.700000000008,0.0
10719.700000000008,0.0
10720.700000000008,0.0
10721.700000000008,0.0
10722.700000000008,0.0
10723.700000000008,0.0
10724.700000000008,0.0
10725.700000000008,0.0
10726.700000000008,0.0
10727.700000000008,0.0
10728.700000000008,0.0
10729.700000000008,0.0
10730.700000000008,0.0
10731.700000000008,0.0
10732.700000000008,0.0
10733.700000000008,0.0
10734.700000000008,0.0
10735.700000000008,0.0
10736.700000000008,0.0
10737.700000000008,0.0
10738.700000000008,0.0
10739.700000000008,0.0
10740.700000000008,0.0
10741.700000000008,0.0
10742.700000000008,0.0
10743.700000000008,0.0
10744.700000000008,0.0
10745.700000000008,0.0
10746.700000000008,0.0
10747.700000000008,0.0
10748.700000000008,0.0
10749.700000000008,0.0
10750.700000000008,0.0
10751.700000000008,0.0
10752.700000000008,0.0
10753.700000000008,0.0
10754.700000000008,0.0
10755.700000000008,0.0
10756.700000000008,0.0
10757.700000000008,0.0
10758.700000000008,0.0
10759.700000000008,0.0
10760.700000000008,0.0
10761.700000000008,0.0
10762.700000000008,0.0
10763.700000000008,0.0
10764.700000000008,0.0
10765.700000000008,0.0
10766.700000000008,0.0
10767.700000000008,0.0
10768.700000000008,0.0
10769.700000000008,0.0
10770.700000000008,0.0
10771.700000000008,0.0
10772.700000000008,0.0
10773.700000000008,0.0
10774.700000000008,0.0
10775.700000000008,0.0
10776.700000000008,0.0
10777.700000000008,0.0
10778.700000000008,0.0
10779.700000000008,0.0
10780.700000000008,0.0
10781.700000000008,0.0
10782.700000000008,0.0
10783.700000000008,0.0
10784.700000000008,0.0
10785.700000000008,0.0
10786.700000000008,0.0
10787.700000000008,0.0
10788.700000000008,0.0
10789.700000000008,0.0
10790.700000000008,0.0
10791.700000000008,0.0
10792.700000000008,0.0
10793.700000000008,0.0
10794.700000000008,0.0
10795.700000000008,0.0
10796.700000000008,0.0
10797.700000000008,0.0
10798.700000000008,0.0
10799.700000000008,0.0
10800.700000000008,0.0
10801.700000000008,0.0
10802.700000000008,0.0
10803.700000000008,0.0
10804.700000000008,0.0
10805.700000000008,0.0
10806.700000000008,0.0
10807.700000000008,0.0
10808.700000000008,0.0
10809.700000000008,0.0
10810.700000000008,0.0
10811.700000000008,0.0
10812.700000000008,0.0
10813.700000000008,0.0
10814.700000000008,0.0
10815.700000000008,0.0
10816.700000000008,0.0
10817.700000000008,0.0
10818.700000000008,0.0
10819.700000000008,0.0
10820.700000000008,0.0
10821.700000000008,0.0
10822.700000000008,0.0
10823.700000000008,0.0
10824.700000000008,0.0
10825.700000000008,0.0
10826.700000000008,0.0
10827.700000000008,0.0
10828.700000000008,0.0
10829.700000000008,0.0
10830.700000000008,0.0
10831.700000000008,0.0
10832.700000000008,0.0
10833.700000000008,0.0
10834.700000000008,0.0
10835.700000000008,0.0
10836.700000000008,0.0
10837.700000000008,0.0
10838.700000000008,0.0
10839.700000000008,0.0
10840.700000000008,0.0
10841.700000000008,0.0
10842.700000000008,0.0
10843.700000000008,0.0
10844.700000000008,0.0
10845.700000000008,0.0
10846.700000000008,0.0
10847.700000000008,0.0
10848.700000000008,0.0
10849.700000000008,0.0
10850.700000000008,0.0
10851.700000000008,0.0
10852.700000000008,0.0
10853.700000000008,0.0
10854.700000000008,0.0
10855.700000000008,0.0
10856.700000000008,0.0
10857.700000000008,0.0
10858.700000000008,0.0
10859.700000000008,0.0
10860.700000000008,0.0
10861.700000000008,0.0
10862.700000000008,0.0
10863.700000000008,0.0
10864.700000000008,0.0
10865.700000000008,0.0
10866.700000000008,0.0
10867.700000000008,0.0
10868.700000000008,0.0
10869.700000000008,0.0
10870.700000000008,0.0
10871.700000000008,0.0
10872.700000000008,0.0
10873.700000000008,0.0
10874.700000000008,0.0
10875.700000000008,0.0
10876.700000000008,0.0
10877.700000000008,0.0
10878.700000000008,0.0
10879.700000000008,0.0
10880.700000000008,0.0
10881.700000000008,0.0
10882.700000000008,0.0
10883.700000000008,0.0
10884.700000000008,0.0
10885.700000000008,0.0
10886.700000000008,0.0
10887.700000000008,0.0
10888.700000000008,0.0
10889.700000000008,0.0
10890.700000000008,0.0
10891.700000000008,0.0
10892.700000000008,0.0
10893.700000000008,0.0
10894.700000000008,0.0
10895.700000000008,0.0
10896.700000000008,0.0
10897.700000000008,0.0
10898.700000000008,0.0
10899.700000000008,0.0
10900.700000000008,0.0
10901.700000000008,0.0
10902.700000000008,0.0
10903.700000000008,0.0
10904.700000000008,0.0
10905.700000000008,0.0
10906.700000000008,0.0
10907.700000000008,0.0
10908.700000000008,0.0
10909.700000000008,0.0
10910.700000000008,0.0
10911.700000000008,0.0
10912.700000000008,0.0
10913.700000000008,0.0
10914.700000000008,0.0
10915.700000000008,0.0
10916.700000000008,0.0
10917.700000000008,0.0
10918.700000000008,0.0
10919.700000000008,0.0
10920.700000000008,0.0
10921.700000000008,0.0
10922.700000000008,0.0
10923.700000000008,0.0
10924.700000000008,0.0
10925.700000000008,0.0
10926.700000000008,0.0
10927.700000000008,0.0
10928.700000000008,0.0
10929.700000000008,0.0
10930.700000000008,0.0
10931.700000000008,0.0
10932.700000000008,0.0
10933.700000000008,0.0
10934.700000000008,0.0
10935.700000000008,0.0
10936.700000000008,0.0
10937.700000000008,0.0
10938.700000000008,0.0
10939.700000000008,0.0
10940.700000000008,0.0
10941.700000000008,0.0
10942.700000000008,0.0
10943.700000000008,0.0
10944.700000000008,0.0
10945.700000000008,0.0
10946.700000000008,0.0
10947.700000000008,0.0
10948.700000000008,0.0
10949.700000000008,0.0
10950.700000000008,0.0
10951.700000000008,0.0
10952.700000000008,0.0
10953.700000000008,0.0
10954.700000000008,0.0
10955.700000000008,0.0
10956.700000000008,0.0
10957.700000000008,0.0
10958.700000000008,0.0
10959.700000000008,0.0
10960.700000000008,0.0
10961.700000000008,0.0
10962.700000000008,0.0
10963.700000000008,0.0
10964.700000000008,0.0
10965.700000000008,0.0
10966.700000000008,0.0
10967.700000000008,0.0
10968.700000000008,0.0
10969.700000000008,0.0
10970.700000000008,0.0
10971.700000000008,0.0
10972.700000000008,0.0
10973.700000000008,0.0
10974.700000000008,0.0
10975.700000000008,0.0
10976.700000000008,0.0
10977.700000000008,0.0
10978.700000000008,0.0
10979.700000000008,0.0
10980.700000000008,0.0
10981.700000000008,0.0
10982.700000000008,0.0
10983.700000000008,0.0
10984.700000000008,0.0
10985.700000000008,0.0
10986.700000000008,0.0
10987.700000000008,0.0
10988.700000000008,0.0
10989.700000000008,0.0
10990.700000000008,0.0
10991.700000000008,0.0
10992.700000000008,0.0
10993.700000000008,0.0
10994.700000000008,0.0
10995.700000000008,0.0
10996.700000000008,0.0
10997.700000000008,0.0
10998.700000000008,0.0
10999.700000000008,0.0
11000.700000000008,0.0
11001.700000000008,0.0
11002.700000000008,0.0
11003.700000000008,0.0
11004.700000000008,0.0
11005.700000000008,0.0
11006.700000000008,0.0
11007.700000000008,0.0
11008.700000000008,0.0
11009.700000000008,0.0
11010.700000000008,0.0
11011.700000000008,0.0
11012.700000000008,0.0
11013.700000000008,0.0
11014.700000000008,0.0
11015.700000000008,0.0
11016.700000000008,0.0
11017.700000000008,0.0
11018.700000000008,0.0
11019.700000000008,0.0
11020.700000000008,0.0
11021.700000000008,0.0
11022.700000000008,0.0
11023.700000000008,0.0
11024.700000000008,0.0
11025.700000000008,0.0
11026.700000000008,0.0
11027.700000000008,0.0
11028.700000000008,0.0
11029.700000000008,0.0
11030.700000000008,0.0
11031.700000000008,0.0
11032.700000000008,0.0
11033.700000000008,0.0
11034.700000000008,0.0
11035.700000000008,0.0
11036.700000000008,0.0
11037.700000000008,0.0
11038.700000000008,0.0
11039.700000000008,0.0
11040.700000000008,0.0
11041.700000000008,0.0
11042.700000000008,0.0
11043.700000000008,0.0
11044.700000000008,0.0
11045.700000000008,0.0
11046.700000000008,0.0
11047.700000000008,0.0
11048.700000000008,0.0
11049.700000000008,0.0
11050.700000000008,0.0
11051.700000000008,0.0
11052.700000000008,0.0
11053.700000000008,0.0
11054.700000000008,0.0
11055.700000000008,0.0
11056.700000000008,0.0
11057.700000000008,0.0
11058.700000000008,0.0
11059.700000000008,0.0
11060.700000000008,0.0
11061.700000000008,0.0
11062.700000000008,0.0
11063.700000000008,0.0
11064.700000000008,0.0
11065.700000000008,0.0
11066.700000000008,0.0
11067.700000000008,0.0
11068.700000000008,0.0
11069.700000000008,0.0
11070.700000000008,0.0
11071.700000000008,0.0
11072.700000000008,0.0
11073.700000000008,0.0
11074.700000000008,0.0
11075.700000000008,0.0
11076.700000000008,0.0
11077.700000000008,0.0
11078.700000000008,0.0
11079.700000000008,0.0
11080.700000000008,0.0
11081.700000000008,0.0
11082.700000000008,0.0
11083.700000000008,0.0
11084.700000000008,0.0
11085.700000000008,0.0
11086.700000000008,0.0
11087.700000000008,0.0
11088.700000000008,0.0
11088.800000000008,0.0
11089.800000000008,0.0
11090.800000000008,0.0
11091.800000000008,0.0
11092.800000000008,0.0
11093.800000000008,0.0
11094.800000000008,0.0
11094.900000000009,0.0
11095.900000000009,0.0
11096.900000000009,0.0
11097.900000000009,0.0
11098.900000000009,0.0
11099.900000000009,0.0
11100.900000000009,0.0
11101.900000000009,0.0
11102.900000000009,0.0
11103.900000000009,0.0
11104.900000000009,0.0
11105.900000000009,0.0
11106.900000000009,0.0
11107.900000000009,0.0
11108.00000000001,0.0
11109.00000000001,0.0
11110.00000000001,0.0
11111.00000000001,0.0
11112.00000000001,0.0
11113.00000000001,0.0
11114.00000000001,0.0
11115.00000000001,0.0
11116.00000000001,0.0
11117.00000000001,0.0
11118.00000000001,0.0
11119.00000000001,0.0
11120.00000000001,0.0
11121.00000000001,0.0
11122.00000000001,0.0
11123.00000000001,0.0
