ID,Price1000,Price
12920,57.03,169.97
12921,57.03,169.97
12922,57.03,169.97
12923,57.03,169.97
12924,57.03,169.97
12925,57.03,169.97
12926,57.03,169.97
12927,57.03,169.97
12928,57.03,169.97
12929,57.03,169.97
12930,57.03,169.97
12931,57.03,169.97
12932,57.03,169.97
12933,57.03,169.97
12934,58,169.97
12935,58,169.97
12936,58,169.97
12937,58,169.97
12938,58,169.97
12939,58,169.97
12940,58,169.97
12941,58,169.97
12942,58,169.97
12943,58,169.97
12944,58,169.97
12945,58,169.97
12946,58,169.97
12947,58,169.97
12948,58,169.97
12949,58,169.97
12950,58,169.97
12951,58,169.97
12952,58,169.97
12953,58,169.97
12954,58,169.97
12955,58,169.97
12956,58,169.97
12957,58,169.97
12958,58,169.97
12959,58,169.97
12960,58,169.97
12961,58,169.97
12962,58,169.97
12963,58,169.97
12964,58,169.97
12965,58,169.97
12966,58,169.97
12967,58,169.97
12968,58,169.97
12969,58,169.97
12970,58,169.97
12971,58,169.97
12972,58,169.97
12973,58,169.97
12974,58,169.97
12975,58,169.97
12976,58,169.97
12977,58,169.97
12978,60,169.97
12979,60,169.97
12980,60,169.97
12981,60,169.97
12982,60,169.97
12983,60,169.97
12984,60,169.97
12985,60,169.97
12986,60,169.97
12987,60,169.97
12988,60,169.97
12989,60,169.97
12990,60,169.97
12991,60,169.97
12992,60,169.97
12993,60,169.97
12994,60,169.97
12995,60,169.97
12996,60,169.97
12997,60,169.97
12998,60,169.97
12999,60,169.97
13000,60,169.97
13001,60,169.97
13002,60,169.97
13003,60,169.97
13004,60,169.97
13005,60,169.97
13006,60,169.97
13007,60,169.97
13008,60,169.97
13009,60,169.97
13010,60,169.97
13011,60,169.97
13012,60,169.97
13013,60,169.97
13014,60,169.97
13015,60,169.97
13016,60,169.97
13017,60,169.97
13018,60,169.97
13019,60,169.97
13020,60,169.97
13021,60,169.97
13022,60,169.97
13023,60,169.97
13024,60,169.97
13025,60,169.97
13026,60,169.97
13027,60,169.97
13028,60,169.97
13029,60,169.97
13030,60,169.97
13031,60,169.97
13032,60,169.97
13033,60,169.97
13034,60,169.97
13035,60,169.97
13036,60,169.97
13037,60,169.97
13038,60,169.97
13039,60,169.97
13040,60,169.97
13041,60,169.97
13042,60,169.97
13043,60,169.97
13044,60,169.97
13045,60,169.97
13046,60,169.97
13047,60,169.97
13048,60,169.97
13049,60,169.97
13050,60,169.97
13051,60,169.97
13052,60,169.97
13053,60,169.97
13054,60,169.97
13055,60,169.97
13056,60,169.97
13057,60,169.97
13058,60,169.97
13059,60,169.97
13060,60,170
13061,60,170
13062,60,170
13063,60,170
13064,60,170
13065,60,170
13066,60,170
13067,60,170
13068,60,170
13069,60,170
13070,60,170
13071,60,170
13072,60,170
13073,60,170
13074,60,170
13075,60,170
13076,60,170
13077,60,170
13078,60,170
13079,60,170
13080,60,170
13081,60,170
13082,65,170
13083,65,170
13084,65,170
13085,65,170
13086,65,170
13087,65,170
13088,65,170
13089,67.38,170
13090,67.38,170
13091,67.38,170
13092,67.38,170
13093,67.38,170
13094,67.38,170
13095,67.38,170
13096,67.38,170
13097,67.38,170
13098,67.38,170
13099,67.38,170
13100,67.38,170
13101,67.38,170
13102,67.38,170
13103,67.38,170
13104,67.38,170
13105,67.38,170
13106,67.38,170
13107,67.38,170
13108,67.38,170
13109,67.38,170
13110,67.38,170
13111,67.38,170
13112,67.38,170
13113,67.38,170
13114,67.38,170
13115,67.38,170
13116,67.38,170
13117,67.38,170
13118,67.38,170
13119,67.38,170
13120,67.38,170
13121,67.38,170
13122,67.38,170
13123,67.38,170
13124,67.38,170
13125,67.38,170
13126,67.38,170
13127,67.38,170
13128,67.38,170
13129,67.38,170
13130,67.38,170
13131,67.38,170
13132,67.38,170
13133,67.38,170
13134,67.38,170
13135,67.38,170
13136,67.38,170
13137,67.38,170
13138,67.38,170
13139,67.38,170
13140,67.38,170
13141,67.38,170
13142,67.38,170
13143,67.38,170
13144,67.38,170
13145,67.38,170
13146,67.38,170
13147,67.38,170
13148,67.38,170
13149,67.38,170
13150,67.38,170
13151,67.38,170
13152,67.38,170
13153,67.38,170
13154,67.38,170
13155,67.38,170
13156,67.38,170
13157,67.38,170
13158,67.38,170
13159,67.38,170
13160,67.38,170
13161,67.38,170
13162,67.38,170
13163,67.38,170
13164,67.38,170
13165,67.38,170
13166,67.38,170
13167,67.38,170
13168,67.38,170
13169,67.38,170
13170,67.38,170
13171,67.38,170
13172,67.38,170
13173,67.38,170
13174,67.38,170
13175,67.38,170
13176,67.38,170
13177,67.38,170
13178,67.38,170
13179,67.38,170
13180,67.38,170
13181,67.38,170
13182,67.38,170
13183,67.38,170
13184,67.38,170
13185,67.38,170
13186,67.38,170
13187,67.38,170
13188,67.38,170
13189,67.38,170
13190,67.38,170
13191,67.38,170
13192,67.38,170
13193,67.38,170
13194,67.38,170
13195,67.38,170
13196,67.38,170
13197,67.38,170
13198,67.38,170
13199,67.38,170
13200,67.38,170
13201,67.38,170
13202,67.38,170
13203,67.38,170
13204,67.38,170
13205,67.38,170
13206,67.38,170
13207,67.38,170
13208,67.38,170
13209,67.38,170
13210,67.38,170
13211,67.38,170
13212,67.38,170
13213,67.38,170
13214,67.38,170
13215,67.38,170
13216,67.38,170
13217,67.38,170
13218,67.38,170
13219,67.38,170
13220,67.38,170
13221,67.38,170
13222,67.38,170
13223,67.38,170
13224,67.38,170
13225,67.38,170
13226,67.38,170
13227,67.38,170
13228,67.38,170
13229,67.38,170
13230,67.38,170
13231,67.38,170
13232,67.38,170
13233,67.38,170
13234,67.39,170
13235,67.39,170
13236,67.39,170
13237,67.39,170
13238,67.39,170
13239,67.39,170
13240,67.39,170
13241,67.39,170
13242,67.39,170
13243,67.39,170
13244,67.39,170
13245,67.39,170
13246,67.39,170
13247,67.39,170
13248,67.39,170
13249,67.39,170
13250,67.39,170
13251,67.39,170
13252,67.39,170
13253,67.39,170
13254,67.39,170
13255,67.39,170
13256,67.39,170
13257,67.39,170
13258,67.39,170
13259,67.39,170
13260,67.39,170
13261,67.39,170
13262,67.39,170
13263,67.39,170
13264,67.39,170
13265,67.39,170
13266,67.39,170
13267,67.39,170
13268,67.39,170
13269,67.39,170
13270,67.39,170
13271,67.39,170
13272,67.39,170
13273,67.39,170
13274,67.39,170
13275,67.39,170
13276,67.39,170
13277,67.39,170
13278,67.39,170
13279,67.39,170
13280,67.39,170
13281,67.39,170
13282,67.39,170
13283,67.39,170
13284,67.39,170
13285,67.39,170
13286,67.39,170
13287,67.39,170
13288,67.39,170
13289,67.39,170
13290,67.39,170
13291,67.39,170
13292,67.39,170
13293,67.39,170
13294,67.39,170
13295,67.39,170
13296,67.39,170
13297,67.39,170
13298,67.39,170
13299,67.39,170
13300,67.39,170
13301,67.39,170
13302,67.39,170
13303,67.39,170
13304,67.39,170
13305,67.39,170
13306,67.39,170
13307,67.39,170
13308,67.39,170
13309,67.39,170
13310,67.39,170
13311,67.39,170
13312,67.39,170
13313,67.39,170
13314,67.39,170
13315,67.39,170
13316,67.39,170
13317,67.39,170
13318,67.39,170
13319,67.39,170
13320,67.39,170
13321,67.39,170
13322,67.39,170
13323,67.39,170
13324,67.39,170
13325,67.39,170
13326,67.39,170
13327,67.39,170
13328,67.39,170
13329,67.39,170
13330,67.39,170
13331,67.39,170
13332,67.39,170
13333,67.39,170
13334,67.39,170
13335,67.39,170
13336,67.39,170
13337,67.39,170
13338,67.39,170
13339,67.39,170
13340,67.39,170
13341,67.39,170
13342,67.39,170
13343,67.39,170
13344,67.39,170
13345,67.39,170
13346,67.39,170
13347,67.39,170
13348,67.39,170
13349,67.39,170
13350,70,170
13351,70,170
13352,70,170
13353,70,170
13354,70,170
13355,70,170
13356,70,170
13357,70,170
13358,70,170
13359,70,170
13360,70,170
13361,70,170
13362,70,170
13363,70,170
13364,70,170
13365,70,170
13366,70,170
13367,70,170
13368,70,170
13369,70,170
13370,70,170
13371,70,170
13372,70,170
13373,70,170
13374,70,170
13375,70,170
13376,70,170
13377,70,170
13378,70,170
13379,70,170
13380,77,170
13381,77,170
13382,77,170
13383,77,170
13384,77,170
13385,77,170
13386,77,170
13387,77,170
13388,77,170
13389,77,170
13390,77,170
13391,77,170
13392,77,170
13393,77,170
13394,77,170
13395,77,170
13396,77,170
13397,77,170
13398,77,170
13399,77,170
13400,78,170
13401,78,170
13402,78,170
13403,78,170
13404,78,170
13405,78,170
13406,78,170
13407,78,170
13408,78,170
13409,78,170
13410,78,170
13411,78,170
13412,78,170
13413,78,170
13414,78,170
13415,78,170
13416,78,170
13417,78,170
13418,78,170
13419,78,170
13420,78,170
13421,78,170
13422,78,170
13423,78,170
13424,78,170
13425,78,170
13426,78,170
13427,78,170
13428,78,170
13429,78,170
13430,78,171.5
13431,78,171.5
13432,78,171.5
13433,78,171.5
13434,78,171.5
13435,79,171.5
13436,79,171.5
13437,79,171.5
13438,79,171.5
13439,79,171.5
13440,79.66,171.5
13441,79.66,171.5
13442,79.66,171.5
13443,79.66,171.5
13444,79.66,171.5
13445,79.66,171.5
13446,79.66,171.5
13447,79.66,171.5
13448,79.66,171.5
13449,79.66,171.5
13450,79.66,171.5
13451,79.66,171.5
13452,79.66,171.5
13453,79.66,171.5
13454,79.66,171.5
13455,79.66,171.5
13456,79.66,171.5
13457,79.66,171.5
13458,79.66,171.5
13459,79.66,171.5
13460,79.66,171.5
13461,79.66,171.5
13462,79.66,171.5
13463,79.66,171.5
13464,79.66,171.5
13465,79.66,171.5
13466,79.66,171.5
13467,79.66,171.5
13468,79.66,171.5
13469,79.66,171.5
13470,79.66,171.5
13471,79.66,171.5
13472,79.66,171.5
13473,79.66,171.5
13474,79.66,171.5
13475,79.66,171.5
13476,79.66,171.5
13477,79.66,171.5
13478,79.66,171.5
13479,79.66,171.5
13480,79.66,171.5
13481,79.66,171.5
13482,79.66,171.5
13483,79.66,171.5
13484,79.66,171.5
13485,79.66,171.5
13486,79.66,171.5
13487,79.66,171.5
13488,79.66,171.5
13489,79.66,171.5
13490,79.66,171.5
13491,79.66,171.5
13492,79.66,171.5
13493,79.66,171.5
13494,79.66,171.5
13495,79.66,171.5
13496,79.66,171.5
13497,79.66,171.5
13498,79.66,171.5
13499,79.66,171.5
13500,79.66,171.5
13501,79.66,171.5
13502,79.66,171.5
13503,79.66,171.5
13504,79.66,171.5
13505,79.66,171.5
13506,79.66,171.5
13507,79.66,171.5
13508,79.66,171.5
13509,79.66,171.5
13510,79.66,171.5
13511,79.66,171.5
13512,79.66,171.5
13513,79.66,171.5
13514,79.66,171.5
13515,79.66,171.5
13516,79.66,171.5
13517,79.66,171.5
13518,79.66,171.5
13519,79.66,171.5
13520,79.66,171.5
13521,79.66,171.5
13522,79.66,171.5
13523,79.66,171.5
13524,79.66,171.5
13525,79.66,171.5
13526,79.66,171.5
13527,79.66,171.5
13528,79.66,171.5
13529,79.66,171.5
13530,79.66,171.87
13531,79.66,171.87
13532,79.66,171.87
13533,79.66,171.87
13534,79.66,171.87
13535,79.66,171.87
13536,79.66,171.87
13537,79.66,171.87
13538,79.66,171.87
13539,79.66,171.87
13540,79.66,171.87
13541,79.66,171.87
13542,79.66,171.87
13543,79.66,171.87
13544,79.66,172.66
13545,79.66,172.66
13546,79.66,172.66
13547,79.66,172.66
13548,79.66,172.66
13549,79.66,172.66
13550,79.66,172.66
13551,79.66,172.66
13552,79.66,172.66
13553,79.66,172.66
13554,79.66,172.66
13555,79.66,172.66
13556,79.66,172.66
13557,79.66,172.66
13558,79.66,172.66
13559,79.66,172.66
13560,79.66,172.66
13561,79.66,172.66
13562,79.66,172.66
13563,79.66,172.66
13564,79.66,172.66
13565,79.66,172.66
13566,79.66,172.66
13567,79.66,172.66
13568,79.66,172.66
13569,79.66,172.66
13570,79.66,172.66
13571,79.66,172.66
13572,79.66,172.66
13573,79.66,172.66
13574,79.66,172.66
13575,79.66,172.66
13576,79.66,172.66
13577,79.66,172.66
13578,79.66,172.66
13579,79.66,172.66
13580,79.66,172.66
13581,79.66,172.66
13582,79.66,172.66
13583,79.66,172.66
13584,79.66,172.66
13585,79.66,172.66
13586,79.66,172.66
13587,79.66,172.66
13588,79.66,172.66
13589,79.66,172.66
13590,79.66,172.66
13591,79.66,172.66
13592,79.66,172.66
13593,79.66,172.66
13594,79.66,172.66
13595,79.66,172.66
13596,79.66,172.66
13597,79.66,172.66
13598,79.66,172.66
13599,79.66,172.66
13600,79.66,172.66
13601,79.66,172.66
13602,79.66,172.66
13603,79.66,172.66
13604,79.66,172.66
13605,79.66,172.66
13606,79.66,172.66
13607,79.66,172.66
13608,79.66,172.66
13609,79.66,172.66
13610,79.66,172.66
13611,79.67,172.66
13612,79.67,172.66
13613,79.67,172.66
13614,79.67,172.66
13615,79.67,172.66
13616,79.67,172.66
13617,79.67,172.66
13618,79.67,172.66
13619,79.67,172.66
13620,79.67,172.66
13621,79.67,172.66
13622,79.67,172.66
13623,79.67,172.66
13624,79.67,172.66
13625,79.67,172.66
13626,79.67,172.66
13627,79.67,172.66
13628,79.67,172.66
13629,79.67,172.66
13630,79.67,172.66
13631,79.67,172.66
13632,79.67,172.66
13633,79.67,172.66
13634,79.67,172.66
13635,79.67,172.66
13636,79.67,172.66
13637,79.67,172.66
13638,79.67,172.66
13639,79.67,172.66
13640,79.67,172.66
13641,79.67,172.66
13642,79.67,172.66
13643,79.67,172.66
13644,79.67,173.87
13645,79.67,173.87
13646,79.67,173.87
13647,79.67,173.87
13648,79.67,173.87
13649,79.67,173.87
13650,79.67,173.87
13651,79.67,173.87
13652,79.67,173.87
13653,79.67,173.87
13654,79.67,173.87
13655,79.67,173.87
13656,79.67,173.87
13657,79.67,173.87
13658,79.67,173.87
13659,79.67,173.87
13660,79.67,173.87
13661,79.67,173.87
13662,79.67,173.87
13663,79.67,173.87
13664,79.67,173.87
13665,79.67,173.87
13666,79.67,173.87
13667,79.67,173.87
13668,79.67,173.87
13669,79.67,173.87
13670,79.67,173.87
13671,79.67,173.87
13672,79.67,173.87
13673,79.67,173.87
13674,79.67,173.87
13675,79.67,173.87
13676,79.67,173.87
13677,79.67,173.87
13678,79.67,173.87
13679,79.67,173.87
13680,79.67,173.87
13681,79.67,173.87
13682,79.67,173.87
13683,79.67,173.87
13684,79.67,174.01
13685,79.67,174.01
13686,79.67,174.01
13687,79.67,174.01
13688,79.67,174.01
13689,79.67,174.01
13690,79.67,174.01
13691,79.67,174.01
13692,79.67,174.01
13693,79.67,174.01
13694,79.67,174.01
13695,79.76,174.01
13696,79.76,174.01
13697,79.76,174.01
13698,79.76,174.01
13699,79.76,174.01
13700,79.76,174.01
13701,79.76,174.01
13702,79.76,174.01
13703,79.76,174.01
13704,79.76,174.01
13705,79.76,174.01
13706,79.76,174.01
13707,79.76,174.01
13708,79.76,174.01
13709,79.76,174.01
13710,79.76,174.01
13711,79.76,174.01
13712,79.76,174.01
13713,79.76,174.01
13714,79.76,174.01
13715,79.76,174.01
13716,79.76,174.01
13717,79.76,174.01
13718,79.76,174.01
13719,79.76,174.01
13720,79.76,174.01
13721,79.76,174.01
13722,79.76,174.01
13723,79.76,174.01
13724,79.76,174.01
13725,79.76,174.01
13726,79.76,174.01
13727,79.76,174.01
13728,79.76,174.01
13729,79.76,174.01
13730,79.76,174.01
13731,79.76,174.01
13732,79.76,174.01
13733,79.76,174.01
13734,79.76,174.01
13735,79.76,174.01
13736,79.76,174.01
13737,79.76,174.01
13738,79.76,174.01
13739,79.76,174.01
13740,79.76,174.01
13741,79.76,174.01
13742,79.76,174.01
13743,79.76,174.01
13744,79.76,174.01
13745,79.76,174.01
13746,79.76,174.01
13747,79.76,174.01
13748,79.76,174.01
13749,79.76,174.01
13750,79.76,174.01
13751,79.76,174.01
13752,79.76,174.01
13753,79.76,174.01
13754,79.76,174.01
13755,79.76,174.01
13756,79.76,174.01
13757,79.76,174.01
13758,79.76,174.01
13759,79.76,174.01
13760,79.76,174.01
13761,79.76,174.01
13762,79.76,174.01
13763,79.76,174.01
13764,79.76,174.01
13765,79.76,174.01
13766,79.76,174.01
13767,79.76,174.01
13768,79.76,174.01
13769,79.76,174.01
13770,79.76,174.01
13771,79.76,174.01
13772,79.76,174.01
13773,79.76,174.01
13774,79.76,174.61
13775,79.76,174.61
13776,79.76,174.61
13777,79.76,174.61
13778,79.76,174.61
13779,79.76,174.61
13780,79.76,174.61
13781,79.76,174.61
13782,79.76,174.61
13783,79.76,174.61
13784,79.76,174.61
13785,79.76,174.61
13786,79.76,174.61
13787,79.76,174.61
13788,79.76,174.61
13789,79.76,174.61
13790,79.76,174.61
13791,79.76,174.61
13792,79.76,174.61
13793,79.76,174.61
13794,79.76,174.61
13795,79.76,174.61
13796,79.76,174.61
13797,79.76,174.61
13798,79.76,174.61
13799,79.76,174.61
13800,79.76,174.61
13801,79.76,174.61
13802,79.76,174.61
13803,79.76,174.61
13804,79.76,174.61
13805,79.76,174.61
13806,79.76,174.61
13807,79.76,174.61
13808,79.76,174.61
13809,79.76,174.61
13810,79.76,174.61
13811,79.76,174.61
13812,79.76,174.61
13813,79.76,174.61
13814,79.76,174.61
13815,79.76,174.61
13816,79.76,174.61
13817,79.76,174.61
13818,79.76,174.61
13819,79.76,174.61
13820,79.76,174.61
13821,79.76,174.61
13822,79.76,174.61
13823,79.76,174.61
13824,79.76,174.61
13825,79.76,174.61
13826,79.76,174.61
13827,79.76,174.61
13828,79.76,174.61
13829,79.76,174.61
13830,79.76,174.61
13831,79.76,174.61
13832,79.76,174.61
13833,79.76,174.61
13834,79.76,174.61
13835,79.76,174.61
13836,79.76,174.61
13837,79.76,174.61
13838,79.76,174.61
13839,79.76,174.61
13840,79.76,174.61
13841,79.76,174.61
13842,79.76,174.61
13843,79.76,174.61
13844,79.76,174.61
13845,79.76,174.61
13846,79.76,174.61
13847,79.76,174.61
13848,79.76,174.61
13849,79.76,174.61
13850,79.76,174.61
13851,79.76,174.61
13852,79.76,174.61
13853,79.76,174.61
13854,79.76,174.61
13855,79.76,174.61
13856,79.76,174.61
13857,79.76,174.61
13858,79.76,174.61
13859,79.76,174.61
13860,79.76,174.61
13861,79.76,174.61
13862,79.76,174.61
13863,79.76,174.61
13864,79.76,174.61
13865,79.76,174.61
13866,79.76,174.61
13867,79.77,174.61
13868,79.77,174.61
13869,79.77,174.61
13870,79.77,174.61
13871,79.77,174.61
13872,79.77,174.61
13873,79.77,174.61
13874,79.77,174.61
13875,79.77,174.61
13876,79.77,174.61
13877,79.77,174.61
13878,79.77,174.61
13879,79.77,174.61
13880,79.77,174.61
13881,79.77,174.61
13882,79.77,174.61
13883,79.77,174.61
13884,79.77,174.61
13885,79.77,174.61
13886,79.77,174.61
13887,79.77,174.61
13888,79.77,174.61
13889,79.77,174.61
13890,79.77,174.61
13891,79.77,174.61
13892,79.77,174.61
13893,79.77,174.61
13894,79.77,174.61
13895,79.77,174.61
13896,79.77,175
13897,79.77,175
13898,79.77,175
13899,79.77,175
13900,79.77,175
13901,79.77,175
13902,79.77,175
13903,79.77,175
13904,79.77,175
13905,79.77,175
13906,79.77,175
13907,79.77,175
13908,79.77,175
13909,79.77,175
13910,79.77,175
13911,79.77,176.27
13912,79.77,176.27
13913,79.77,176.27
13914,79.77,176.27
13915,79.77,176.27
13916,79.77,176.27
13917,79.77,176.27
13918,79.77,176.27
13919,79.77,176.27
13920,79.77,176.27
13921,79.77,176.27
13922,79.77,176.27
13923,79.77,176.27
13924,79.77,176.27
13925,79.77,176.27
13926,79.77,176.27
13927,79.77,176.27
13928,79.77,176.27
13929,79.77,176.27
13930,79.77,176.27
13931,79.77,176.27
13932,79.77,176.27
13933,79.77,176.27
13934,79.77,176.27
13935,79.77,176.27
13936,79.77,176.27
13937,79.77,176.27
13938,79.77,176.27
13939,79.77,176.27
13940,79.77,176.27
13941,79.77,176.27
13942,79.77,176.27
13943,79.77,176.27
13944,79.77,176.27
13945,79.77,176.27
13946,79.77,176.27
13947,79.77,176.27
13948,79.77,176.27
13949,79.77,176.27
13950,79.77,176.27
13951,80,176.27
13952,80,176.27
13953,80,176.27
13954,80,176.27
13955,80,176.27
13956,80,176.27
13957,80,176.27
13958,80,176.27
13959,80,176.27
13960,80,176.27
13961,80,176.27
13962,80,176.27
13963,80,176.27
13964,80,176.27
13965,80,176.27
13966,80,176.27
13967,80,176.27
13968,80,176.27
13969,80,176.27
13970,80,176.27
13971,80.43,176.41
13972,80.43,176.41
13973,80.43,176.41
13974,80.43,176.41
13975,80.43,176.41
13976,80.43,176.41
13977,80.43,176.41
13978,80.53,176.41
13979,80.53,176.41
13980,80.53,176.41
13981,80.53,176.41
13982,80.53,176.41
13983,80.53,176.41
13984,80.53,176.41
13985,80.53,176.41
13986,81,176.41
13987,81,176.41
13988,81,176.41
13989,81,176.41
13990,81,176.41
13991,81,176.41
