ID,Price1000,Price
13522,79.66,171.5
13523,79.66,171.5
13524,79.66,171.5
13525,79.66,171.5
13526,79.66,171.5
13527,79.66,171.5
13528,79.66,171.5
13529,79.66,171.5
13530,79.66,171.87
13531,79.66,171.87
13532,79.66,171.87
13533,79.66,171.87
13534,79.66,171.87
13535,79.66,171.87
13536,79.66,171.87
13537,79.66,171.87
13538,79.66,171.87
13539,79.66,171.87
13540,79.66,171.87
13541,79.66,171.87
13542,79.66,171.87
13543,79.66,171.87
13544,79.66,172.66
13545,79.66,172.66
13546,79.66,172.66
13547,79.66,172.66
13548,79.66,172.66
13549,79.66,172.66
13550,79.66,172.66
13551,79.66,172.66
13552,79.66,172.66
13553,79.66,172.66
13554,79.66,172.66
13555,79.66,172.66
13556,79.66,172.66
13557,79.66,172.66
13558,79.66,172.66
13559,79.66,172.66
13560,79.66,172.66
13561,79.66,172.66
13562,79.66,172.66
13563,79.66,172.66
13564,79.66,172.66
13565,79.66,172.66
13566,79.66,172.66
13567,79.66,172.66
13568,79.66,172.66
13569,79.66,172.66
13570,79.66,172.66
13571,79.66,172.66
13572,79.66,172.66
13573,79.66,172.66
13574,79.66,172.66
13575,79.66,172.66
13576,79.66,172.66
13577,79.66,172.66
13578,79.66,172.66
13579,79.66,172.66
13580,79.66,172.66
13581,79.66,172.66
13582,79.66,172.66
13583,79.66,172.66
13584,79.66,172.66
13585,79.66,172.66
13586,79.66,172.66
13587,79.66,172.66
13588,79.66,172.66
13589,79.66,172.66
13590,79.66,172.66
13591,79.66,172.66
13592,79.66,172.66
13593,79.66,172.66
13594,79.66,172.66
13595,79.66,172.66
13596,79.66,172.66
13597,79.66,172.66
13598,79.66,172.66
13599,79.66,172.66
13600,79.66,172.66
13601,79.66,172.66
13602,79.66,172.66
13603,79.66,172.66
13604,79.66,172.66
13605,79.66,172.66
13606,79.66,172.66
13607,79.66,172.66
13608,79.66,172.66
13609,79.66,172.66
13610,79.66,172.66
13611,79.67,172.66
13612,79.67,172.66
13613,79.67,172.66
13614,79.67,172.66
13615,79.67,172.66
13616,79.67,172.66
13617,79.67,172.66
13618,79.67,172.66
13619,79.67,172.66
13620,79.67,172.66
13621,79.67,172.66
13622,79.67,172.66
13623,79.67,172.66
13624,79.67,172.66
13625,79.67,172.66
13626,79.67,172.66
13627,79.67,172.66
13628,79.67,172.66
13629,79.67,172.66
13630,79.67,172.66
13631,79.67,172.66
13632,79.67,172.66
13633,79.67,172.66
13634,79.67,172.66
13635,79.67,172.66
13636,79.67,172.66
13637,79.67,172.66
13638,79.67,172.66
13639,79.67,172.66
13640,79.67,172.66
13641,79.67,172.66
13642,79.67,172.66
13643,79.67,172.66
13644,79.67,173.87
13645,79.67,173.87
13646,79.67,173.87
13647,79.67,173.87
13648,79.67,173.87
13649,79.67,173.87
13650,79.67,173.87
13651,79.67,173.87
13652,79.67,173.87
13653,79.67,173.87
13654,79.67,173.87
13655,79.67,173.87
13656,79.67,173.87
13657,79.67,173.87
13658,79.67,173.87
13659,79.67,173.87
13660,79.67,173.87
13661,79.67,173.87
13662,79.67,173.87
13663,79.67,173.87
13664,79.67,173.87
13665,79.67,173.87
13666,79.67,173.87
13667,79.67,173.87
13668,79.67,173.87
13669,79.67,173.87
13670,79.67,173.87
13671,79.67,173.87
13672,79.67,173.87
13673,79.67,173.87
13674,79.67,173.87
13675,79.67,173.87
13676,79.67,173.87
13677,79.67,173.87
13678,79.67,173.87
13679,79.67,173.87
13680,79.67,173.87
13681,79.67,173.87
13682,79.67,173.87
13683,79.67,173.87
13684,79.67,174.01
13685,79.67,174.01
13686,79.67,174.01
13687,79.67,174.01
13688,79.67,174.01
13689,79.67,174.01
13690,79.67,174.01
13691,79.67,174.01
13692,79.67,174.01
13693,79.67,174.01
13694,79.67,174.01
13695,79.76,174.01
13696,79.76,174.01
13697,79.76,174.01
13698,79.76,174.01
13699,79.76,174.01
13700,79.76,174.01
13701,79.76,174.01
13702,79.76,174.01
13703,79.76,174.01
13704,79.76,174.01
13705,79.76,174.01
13706,79.76,174.01
13707,79.76,174.01
13708,79.76,174.01
13709,79.76,174.01
13710,79.76,174.01
13711,79.76,174.01
13712,79.76,174.01
13713,79.76,174.01
13714,79.76,174.01
13715,79.76,174.01
13716,79.76,174.01
13717,79.76,174.01
13718,79.76,174.01
13719,79.76,174.01
13720,79.76,174.01
13721,79.76,174.01
13722,79.76,174.01
13723,79.76,174.01
13724,79.76,174.01
13725,79.76,174.01
13726,79.76,174.01
13727,79.76,174.01
13728,79.76,174.01
13729,79.76,174.01
13730,79.76,174.01
13731,79.76,174.01
13732,79.76,174.01
13733,79.76,174.01
13734,79.76,174.01
13735,79.76,174.01
13736,79.76,174.01
13737,79.76,174.01
13738,79.76,174.01
13739,79.76,174.01
13740,79.76,174.01
13741,79.76,174.01
13742,79.76,174.01
13743,79.76,174.01
13744,79.76,174.01
13745,79.76,174.01
13746,79.76,174.01
13747,79.76,174.01
13748,79.76,174.01
13749,79.76,174.01
13750,79.76,174.01
13751,79.76,174.01
13752,79.76,174.01
13753,79.76,174.01
13754,79.76,174.01
13755,79.76,174.01
13756,79.76,174.01
13757,79.76,174.01
13758,79.76,174.01
13759,79.76,174.01
13760,79.76,174.01
13761,79.76,174.01
13762,79.76,174.01
13763,79.76,174.01
13764,79.76,174.01
13765,79.76,174.01
13766,79.76,174.01
13767,79.76,174.01
13768,79.76,174.01
13769,79.76,174.01
13770,79.76,174.01
13771,79.76,174.01
13772,79.76,174.01
13773,79.76,174.01
13774,79.76,174.61
13775,79.76,174.61
13776,79.76,174.61
13777,79.76,174.61
13778,79.76,174.61
13779,79.76,174.61
13780,79.76,174.61
13781,79.76,174.61
13782,79.76,174.61
13783,79.76,174.61
13784,79.76,174.61
13785,79.76,174.61
13786,79.76,174.61
13787,79.76,174.61
13788,79.76,174.61
13789,79.76,174.61
13790,79.76,174.61
13791,79.76,174.61
13792,79.76,174.61
13793,79.76,174.61
13794,79.76,174.61
13795,79.76,174.61
13796,79.76,174.61
13797,79.76,174.61
13798,79.76,174.61
13799,79.76,174.61
13800,79.76,174.61
13801,79.76,174.61
13802,79.76,174.61
13803,79.76,174.61
13804,79.76,174.61
13805,79.76,174.61
13806,79.76,174.61
13807,79.76,174.61
13808,79.76,174.61
13809,79.76,174.61
13810,79.76,174.61
13811,79.76,174.61
13812,79.76,174.61
13813,79.76,174.61
13814,79.76,174.61
13815,79.76,174.61
13816,79.76,174.61
13817,79.76,174.61
13818,79.76,174.61
13819,79.76,174.61
13820,79.76,174.61
13821,79.76,174.61
13822,79.76,174.61
13823,79.76,174.61
13824,79.76,174.61
13825,79.76,174.61
13826,79.76,174.61
13827,79.76,174.61
13828,79.76,174.61
13829,79.76,174.61
13830,79.76,174.61
13831,79.76,174.61
13832,79.76,174.61
13833,79.76,174.61
13834,79.76,174.61
13835,79.76,174.61
13836,79.76,174.61
13837,79.76,174.61
13838,79.76,174.61
13839,79.76,174.61
13840,79.76,174.61
13841,79.76,174.61
13842,79.76,174.61
13843,79.76,174.61
13844,79.76,174.61
13845,79.76,174.61
13846,79.76,174.61
13847,79.76,174.61
13848,79.76,174.61
13849,79.76,174.61
13850,79.76,174.61
13851,79.76,174.61
13852,79.76,174.61
13853,79.76,174.61
13854,79.76,174.61
13855,79.76,174.61
13856,79.76,174.61
13857,79.76,174.61
13858,79.76,174.61
13859,79.76,174.61
13860,79.76,174.61
13861,79.76,174.61
13862,79.76,174.61
13863,79.76,174.61
13864,79.76,174.61
13865,79.76,174.61
13866,79.76,174.61
13867,79.77,174.61
13868,79.77,174.61
13869,79.77,174.61
13870,79.77,174.61
13871,79.77,174.61
13872,79.77,174.61
13873,79.77,174.61
13874,79.77,174.61
13875,79.77,174.61
13876,79.77,174.61
13877,79.77,174.61
13878,79.77,174.61
13879,79.77,174.61
13880,79.77,174.61
13881,79.77,174.61
13882,79.77,174.61
13883,79.77,174.61
13884,79.77,174.61
13885,79.77,174.61
13886,79.77,174.61
13887,79.77,174.61
13888,79.77,174.61
13889,79.77,174.61
13890,79.77,174.61
13891,79.77,174.61
13892,79.77,174.61
13893,79.77,174.61
13894,79.77,174.61
13895,79.77,174.61
13896,79.77,175
13897,79.77,175
13898,79.77,175
13899,79.77,175
13900,79.77,175
13901,79.77,175
13902,79.77,175
13903,79.77,175
13904,79.77,175
13905,79.77,175
13906,79.77,175
13907,79.77,175
13908,79.77,175
13909,79.77,175
13910,79.77,175
13911,79.77,176.27
13912,79.77,176.27
13913,79.77,176.27
13914,79.77,176.27
13915,79.77,176.27
13916,79.77,176.27
13917,79.77,176.27
13918,79.77,176.27
13919,79.77,176.27
13920,79.77,176.27
13921,79.77,176.27
13922,79.77,176.27
13923,79.77,176.27
13924,79.77,176.27
13925,79.77,176.27
13926,79.77,176.27
13927,79.77,176.27
13928,79.77,176.27
13929,79.77,176.27
13930,79.77,176.27
13931,79.77,176.27
13932,79.77,176.27
13933,79.77,176.27
13934,79.77,176.27
13935,79.77,176.27
13936,79.77,176.27
13937,79.77,176.27
13938,79.77,176.27
13939,79.77,176.27
13940,79.77,176.27
13941,79.77,176.27
13942,79.77,176.27
13943,79.77,176.27
13944,79.77,176.27
13945,79.77,176.27
13946,79.77,176.27
13947,79.77,176.27
13948,79.77,176.27
13949,79.77,176.27
13950,79.77,176.27
13951,80,176.27
13952,80,176.27
13953,80,176.27
13954,80,176.27
13955,80,176.27
13956,80,176.27
13957,80,176.27
13958,80,176.27
13959,80,176.27
13960,80,176.27
13961,80,176.27
13962,80,176.27
13963,80,176.27
13964,80,176.27
13965,80,176.27
13966,80,176.27
13967,80,176.27
13968,80,176.27
13969,80,176.27
13970,80,176.27
13971,80.43,176.41
13972,80.43,176.41
13973,80.43,176.41
13974,80.43,176.41
13975,80.43,176.41
13976,80.43,176.41
13977,80.43,176.41
13978,80.53,176.41
13979,80.53,176.41
13980,80.53,176.41
13981,80.53,176.41
13982,80.53,176.41
13983,80.53,176.41
13984,80.53,176.41
13985,80.53,176.41
13986,81,176.41
13987,81,176.41
13988,81,176.41
13989,81,176.41
13990,81,176.41
13991,81,176.41
13992,81,176.41
13993,81,176.41
13994,81,176.41
13995,81,176.41
13996,81,176.41
13997,81,176.41
13998,81,176.41
13999,81,176.41
14000,81,176.41
14001,83,176.41
14002,83,176.41
14003,83,176.41
14004,83,176.41
14005,83,176.41
14006,83,176.41
14007,83,176.41
14008,83,176.41
14009,83,176.41
14010,83,176.41
14011,83,176.41
14012,83,176.41
14013,83,176.41
14014,83,176.41
14015,83,176.41
14016,83,176.41
14017,83,176.41
14018,83,176.41
14019,83,176.41
14020,83,176.41
14021,83,176.41
14022,83,176.41
14023,83,176.41
14024,83,176.41
14025,83,176.41
14026,83,176.41
14027,83,176.41
14028,83,176.41
14029,83,176.41
14030,83,176.41
14031,83,176.41
14032,83,176.41
14033,83,176.41
14034,83,176.41
14035,83,176.41
14036,83,176.41
14037,83,176.41
14038,83,176.41
14039,85,176.41
14040,85,176.41
14041,85,176.41
14042,85,176.41
14043,85,176.41
14044,85,176.41
14045,85,176.41
14046,85,176.41
14047,85,176.41
14048,85,176.41
14049,85,176.41
14050,85,176.41
14051,85,176.41
14052,85,176.41
14053,85,176.41
14054,85,176.41
14055,85,176.41
14056,85,176.41
14057,85,176.41
14058,85,176.41
14059,85,176.41
14060,85,176.41
14061,85,176.41
14062,85,176.41
14063,85,176.41
14064,85,176.41
14065,85,176.41
14066,85,176.41
14067,85,176.41
14068,85,176.41
14069,85,176.41
14070,85,176.41
14071,85,176.41
14072,85,176.41
14073,85,176.41
14074,85,176.41
14075,86.73,176.41
14076,86.73,176.41
14077,86.73,176.41
14078,86.73,176.41
14079,86.73,176.41
14080,86.73,176.41
14081,86.73,176.41
14082,86.73,176.41
14083,86.73,176.41
14084,86.73,176.41
14085,86.73,176.41
14086,86.73,176.41
14087,86.73,176.41
14088,86.73,176.41
14089,86.73,176.41
14090,86.73,176.41
14091,86.73,176.41
14092,86.73,176.41
14093,86.73,176.41
14094,86.73,176.41
14095,86.73,176.41
14096,86.73,176.41
14097,86.73,176.41
14098,86.73,176.41
14099,86.73,176.41
14100,86.73,176.41
14101,86.73,176.41
14102,86.73,176.41
14103,86.73,176.41
14104,86.73,176.41
14105,86.73,176.41
14106,86.73,176.41
14107,86.73,176.41
14108,86.73,176.41
14109,86.73,176.41
14110,86.73,176.41
14111,86.73,176.41
14112,86.73,176.41
14113,86.73,176.41
14114,86.73,176.41
14115,86.73,176.41
14116,86.73,176.41
14117,86.73,176.41
14118,86.73,176.41
14119,86.73,176.41
14120,86.73,176.41
14121,86.73,176.41
14122,86.73,176.41
14123,86.73,176.41
14124,86.73,176.41
14125,86.73,176.41
14126,86.73,176.41
14127,86.73,176.41
14128,86.73,176.41
14129,86.73,176.41
14130,86.73,176.41
14131,86.73,176.41
14132,86.73,176.41
14133,86.73,176.41
14134,86.73,176.41
14135,86.73,176.41
14136,86.73,176.42
14137,86.73,176.42
14138,86.73,176.42
14139,86.73,176.42
14140,86.73,176.42
14141,86.73,176.42
14142,86.73,176.42
14143,86.73,176.42
14144,86.73,176.42
14145,86.73,176.42
14146,86.73,176.42
14147,86.73,176.42
14148,86.73,176.42
14149,86.73,176.42
14150,86.73,176.42
14151,86.73,176.42
14152,86.73,176.42
14153,86.73,176.42
14154,86.73,176.42
14155,86.73,176.42
14156,86.73,176.52
14157,86.73,176.52
14158,86.73,176.52
14159,86.73,176.52
14160,86.73,176.52
14161,86.73,176.52
14162,86.73,176.52
14163,86.73,176.52
14164,86.73,176.52
14165,86.73,176.52
14166,86.73,176.52
14167,86.73,176.52
14168,86.73,176.52
14169,86.73,176.52
14170,86.73,176.52
14171,86.73,176.52
14172,86.73,176.52
14173,86.73,176.52
14174,86.73,176.52
14175,86.73,176.52
14176,86.73,176.62
14177,86.73,176.62
14178,86.73,176.62
14179,86.73,176.62
14180,86.73,176.62
14181,86.73,176.62
14182,86.73,176.62
14183,86.73,176.62
14184,86.73,176.62
14185,86.73,176.62
14186,86.73,176.62
14187,86.73,176.62
14188,86.73,176.62
14189,86.73,176.62
14190,86.73,176.62
14191,86.73,176.62
14192,86.73,176.62
14193,86.73,176.62
14194,86.73,176.62
14195,86.73,176.62
14196,86.73,176.72
14197,86.73,176.72
14198,86.73,176.72
14199,86.73,176.72
14200,86.73,176.72
14201,86.73,176.72
14202,86.73,176.72
14203,86.73,176.72
14204,86.73,176.72
14205,86.73,176.72
14206,86.73,176.72
14207,86.73,176.72
14208,86.73,176.72
14209,86.73,176.72
14210,86.73,176.72
14211,86.73,176.72
14212,86.73,176.72
14213,86.73,176.72
14214,86.73,176.72
14215,86.73,176.72
14216,86.73,176.82
14217,86.73,176.82
14218,86.73,176.82
14219,86.73,176.82
14220,86.73,176.82
14221,86.73,176.82
14222,86.73,176.82
14223,86.73,176.82
14224,86.73,176.82
14225,86.73,176.82
14226,86.73,176.82
14227,86.73,176.82
14228,86.73,176.82
14229,86.73,176.82
14230,86.73,176.82
14231,86.73,176.84
14232,86.73,176.84
14233,86.73,176.84
14234,86.73,176.84
14235,86.73,176.84
14236,86.73,176.84
14237,86.73,176.84
14238,86.73,176.84
14239,86.73,176.84
14240,86.73,176.84
14241,86.73,176.84
14242,86.73,176.84
14243,86.73,176.84
14244,86.73,176.84
14245,86.73,176.84
14246,86.73,176.84
14247,86.73,176.84
14248,86.73,176.84
14249,86.73,176.84
14250,86.73,176.84
14251,86.73,177.33
14252,86.73,177.33
14253,86.73,177.33
14254,86.73,177.33
14255,86.73,177.33
14256,86.73,177.33
14257,86.73,177.33
14258,86.73,177.33
14259,86.73,177.33
14260,86.73,177.33
14261,86.73,177.33
14262,86.73,177.33
14263,86.73,177.33
14264,86.73,177.33
14265,86.73,177.36
14266,86.73,177.36
14267,86.73,177.36
14268,86.73,177.36
14269,86.73,177.36
14270,86.73,177.36
14271,86.73,177.36
14272,86.73,177.36
14273,86.73,177.36
14274,86.73,177.36
14275,86.73,177.36
14276,86.73,177.36
14277,86.73,177.36
14278,86.73,177.36
14279,86.73,177.36
14280,86.73,177.36
14281,86.73,177.36
14282,86.73,177.36
14283,86.73,177.36
14284,86.73,177.36
14285,86.73,177.36
14286,86.73,177.36
14287,86.73,177.36
14288,86.73,177.36
14289,86.73,177.36
14290,86.73,177.36
14291,86.73,177.36
14292,86.73,177.36
14293,86.73,177.36
14294,86.73,177.36
14295,86.73,177.36
14296,86.73,177.36
14297,86.73,177.36
14298,86.73,177.36
14299,86.73,177.36
14300,86.73,177.36
14301,86.73,177.36
14302,86.73,177.36
14303,86.73,177.36
14304,86.73,177.36
14305,86.73,177.36
14306,86.73,177.36
14307,86.73,177.36
14308,86.73,177.36
14309,86.73,177.36
14310,86.73,177.36
14311,86.73,177.36
14312,86.73,177.36
14313,86.73,177.36
14314,86.73,177.36
14315,86.73,177.36
14316,86.73,177.36
14317,86.73,178.24
14318,86.73,178.24
14319,86.73,178.24
14320,86.73,178.24
14321,86.73,178.24
14322,86.73,178.24
14323,86.73,178.24
14324,86.73,178.24
14325,86.73,178.24
14326,86.73,178.24
14327,86.73,178.24
14328,86.73,178.24
14329,86.73,178.24
14330,86.73,178.24
14331,86.73,178.24
14332,86.73,178.24
14333,86.73,178.24
14334,86.73,178.24
14335,86.73,178.24
14336,86.73,178.24
14337,86.73,178.24
14338,86.73,178.24
14339,86.73,178.24
14340,86.73,178.24
14341,86.73,178.24
14342,86.73,178.24
14343,86.73,178.24
14344,86.73,178.24
14345,86.73,178.24
14346,86.73,178.24
14347,86.73,178.24
14348,86.73,178.24
14349,86.73,178.24
14350,86.73,178.24
14351,86.73,178.24
14352,86.73,178.24
14353,86.73,178.24
14354,86.73,178.24
14355,86.73,178.24
14356,86.73,178.24
14357,86.73,178.24
14358,86.73,178.24
14359,86.73,178.24
14360,86.73,178.24
14361,86.73,178.24
14362,86.73,178.24
14363,86.73,178.24
14364,86.73,178.24
14365,86.73,178.24
14366,86.73,178.24
14367,86.73,178.24
14368,86.73,178.24
14369,86.73,178.24
14370,86.73,178.24
14371,86.73,178.24
14372,86.73,178.24
14373,86.73,178.24
14374,86.73,178.24
14375,86.73,178.24
14376,86.73,178.24
14377,86.73,178.24
14378,86.73,178.24
14379,86.73,178.24
14380,86.73,178.24
14381,86.73,178.24
14382,86.73,178.24
14383,86.73,178.24
14384,86.73,178.24
14385,86.73,178.24
14386,86.73,178.24
14387,86.73,178.24
14388,86.73,178.24
14389,86.73,178.24
14390,86.73,178.24
14391,86.73,178.24
14392,86.73,178.24
14393,86.73,178.24
14394,86.73,178.24
14395,86.73,178.24
14396,86.73,178.24
14397,86.73,178.24
14398,86.73,178.24
14399,86.73,178.24
14400,86.73,178.24
14401,86.73,178.24
14402,86.73,178.24
14403,86.73,178.24
14404,86.73,178.24
14405,86.73,178.24
14406,86.73,178.24
14407,86.73,178.24
14408,86.73,178.24
14409,86.73,178.24
14410,86.73,178.24
14411,86.73,178.24
14412,86.73,178.24
14413,86.73,178.24
14414,86.73,178.24
14415,86.73,178.24
14416,86.73,178.24
14417,86.73,178.24
14418,86.73,178.24
14419,86.73,178.24
14420,86.73,178.24
14421,86.73,178.24
14422,86.73,178.24
14423,86.73,178.24
14424,86.73,178.24
14425,86.73,178.24
14426,86.73,178.24
14427,86.73,178.24
14428,86.73,178.24
14429,86.73,178.24
14430,86.73,178.24
14431,86.73,178.24
14432,86.73,178.24
14433,86.73,178.24
14434,86.73,178.24
14435,86.73,178.24
14436,86.73,178.24
14437,86.73,178.24
14438,86.73,178.24
14439,86.73,178.24
14440,86.73,178.24
14441,86.73,178.24
14442,86.73,178.24
14443,86.73,178.24
14444,86.73,178.24
14445,86.73,178.24
14446,86.73,178.24
14447,86.73,178.24
14448,86.73,178.24
14449,86.73,178.24
14450,86.73,178.24
14451,86.73,178.24
14452,86.73,178.24
14453,86.73,178.24
14454,86.73,178.24
14455,86.73,178.24
14456,86.73,178.24
14457,86.73,178.24
14458,86.73,178.24
14459,86.73,178.24
14460,86.73,178.24
14461,86.73,178.24
14462,86.73,178.24
14463,86.73,178.24
14464,86.73,178.24
14465,86.73,178.24
14466,86.73,178.24
14467,86.73,178.24
14468,86.73,178.24
14469,86.73,178.24
14470,86.73,178.24
14471,86.73,178.24
14472,86.73,178.24
14473,86.73,178.24
14474,86.73,178.24
14475,86.73,178.24
14476,86.73,178.24
14477,86.73,178.24
14478,86.73,178.24
14479,86.73,178.24
14480,87.82,178.24
14481,87.82,178.24
14482,87.82,178.24
14483,87.82,178.24
14484,87.82,178.24
14485,87.82,178.24
14486,87.82,178.24
14487,87.82,178.24
14488,87.82,178.24
14489,87.82,178.24
14490,87.82,178.24
14491,87.82,178.24
14492,88.81,178.24
14493,88.81,178.24
14494,88.81,178.24
